160,0.6931493238289022,0.6931493238289018
161,0.693150228885043,0.6931502288850431
162,0.6931501915969012,0.6931501915969013
163,0.6931512290924308,0.6931512290924308
164,0.6931501190442458,0.6931501190442457
165,0.6931500837473548,0.6931500837473548
166,0.6931500490826416,0.6931500490826418
167,0.6931478891772271,0.6931478891772275
168,0.6931484254603275,0.6931484254603277
169,0.6931509483557643,0.6931509483557641
170,0.6931509044166659,0.6931509044166662
171,0.6931474810227483,0.6931474810227483
172,0.6931472548097494,0.6931472548097495
173,0.6931483549422052,0.6931483549422055
174,0.6931483415590259,0.6931483415590257
175,0.6931483284033201,0.6931483284033199
176,0.693148315469962,0.6931483154699618
177,0.6931471805599454,0.6931471805599452
178,0.6931472499155329,0.6931472499155327
179,0.6931474549084432,0.6931474549084431
180,0.6931474518853413,0.6931474518853413
181,0.693148253968764,0.6931482539687643
182,0.6931477777713264,0.6931477777713264
183,0.6931495435144895,0.6931495435144892
184,0.6931482194377387,0.6931482194377392
185,0.6931482082970274,0.6931482082970275
186,0.6931477524954152,0.693147752495415
187,0.6931472434340499,0.6931472434340502
188,0.6931474294021138,0.6931474294021138
189,0.6931472421173515,0.6931472421173515
190,0.6931487034250028,0.6931487034250028
191,0.6931474216865465,0.6931474216865467
192,0.6931474191942981,0.6931474191942981
193,0.6931474167404903,0.6931474167404903
194,0.6931472390010327,0.6931472390010328
195,0.69314741194507,0.6931474119450698
196,0.6931472378204351,0.6931472378204351
197,0.6931472372435068,0.693147237243507
198,0.6931472366752538,0.693147236675254
199,0.693147236115504,0.693147236115504
200,0.6931471805599455,0.6931471805599453
201,0.6931473984035592,0.6931473984035593
